,map,x,y,theta,velocity,progress
2190,f1_esp,12.301242051426554,-14.564848489124909,0.6233546734871079,3.9850152034421416,31.729957805907137
2191,f1_esp,12.301242051426554,-14.564848489124909,0.6233546734871079,3.9850152034421416,31.729957805907137
2192,f1_esp,12.301242051426554,-14.564848489124909,0.6233546734871079,3.9850152034421416,31.729957805907137
2193,f1_esp,12.301242051426554,-14.564848489124909,0.6233546734871079,3.9850152034421416,31.729957805907137
2194,f1_esp,12.301242051426554,-14.564848489124909,0.6233546734871079,3.9850152034421416,31.729957805907137
2195,f1_esp,12.301242051426554,-14.564848489124909,0.6233546734871079,3.9850152034421416,31.729957805907137
2196,f1_esp,12.301242051426554,-14.564848489124909,0.6233546734871079,3.9850152034421416,31.729957805907137
2197,f1_esp,12.301242051426554,-14.564848489124909,0.6233546734871079,3.9850152034421416,31.729957805907137
2198,f1_esp,12.301242051426554,-14.564848489124909,0.6233546734871079,3.9850152034421416,31.729957805907137
2199,f1_esp,12.622740217273318,-14.332451291615598,0.6446657654983369,3.9556912571788168,31.89873417721516
2200,f1_esp,12.622740217273318,-14.332451291615598,0.6446657654983369,3.9556912571788168,31.89873417721516
2201,f1_esp,12.622740217273318,-14.332451291615598,0.6446657654983369,3.9556912571788168,31.89873417721516
2202,f1_esp,12.622740217273318,-14.332451291615598,0.6446657654983369,3.9556912571788168,31.89873417721516
2203,f1_esp,12.622740217273318,-14.332451291615598,0.6446657654983369,3.9556912571788168,31.89873417721516
2204,f1_esp,12.622740217273318,-14.332451291615598,0.6446657654983369,3.9556912571788168,31.89873417721516
2205,f1_esp,12.622740217273318,-14.332451291615598,0.6446657654983369,3.9556912571788168,31.89873417721516
2206,f1_esp,12.622740217273318,-14.332451291615598,0.6446657654983369,3.9556912571788168,31.89873417721516
2207,f1_esp,12.622740217273318,-14.332451291615598,0.6446657654983369,3.9556912571788168,31.89873417721516
2208,f1_esp,12.622740217273318,-14.332451291615598,0.6446657654983369,3.9556912571788168,31.89873417721516
2209,f1_esp,12.952591056044104,-14.112723986042734,0.5186940679305578,3.973855077609898,32.067510548523174
